N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
77	-54,85 MLWS	55,75	28	60	1.031	8,9	
78	-55,10 MLWS	56,00	28	70	1.059	8,9	
79	-55,35 MLWS	56,25	28	75	1.087	8,9	
80	-55,60 MLWS	56,50	26	75	1.113	9,6	
81	-55,85 MLWS	56,75	26	75	1.139	9,6	
82	-56,10 MLWS	57,00	26	75	1.165	9,6	
83	-56,35 MLWS	57,25	26	80	1.191	9,6	
84	-56,60 MLWS	57,50	26	80	1.217	9,6	
85	-56,85 MLWS	57,75	26	80	1.243	9,6	
86	-57,10 MLWS	58,00	28	80	1.271	8,9	
87	-57,35 MLWS	58,25	28	80	1.299	8,9	
88	-57,60 MLWS	58,50	28	80	1.327	8,9	
89	-57,85 MLWS	58,75	28	100	1.355	8,9	
90	-58,10 MLWS	59,00	28	100	1.383	8,9	
91	-58,35 MLWS	59,25	28	100	1.411	8,9	
92	-58,60 MLWS	59,50	28	100	1.439	8,9	
93	-58,85 MLWS	59,75	26	110	1.465	9,6	
94	-59,10 MLWS	60,00	26	110	1.491	9,6	
95	-59,35 MLWS	60,25	28	110	1.519	8,9	
96	-59,60 MLWS	60,50	28	120	1.547	8,9	
97	-59,85 MLWS	60,75	28	120	1.575	8,9	
98	-60,10 MLWS	61,00	26	120	1.601	9,6	
99	-60,35 MLWS	61,25	26	120	1.627	9,6	
100	-60,60 MLWS	61,5	26	120	1.653	9,6	
101	-60,85 MLWS	61,75	26	120	1.679	9,6	
102	-61,10 MLWS	62,00	28	130	1.707	8,9	
103	-61,35 MLWS	62,25	26	130	1.733	9,6	
104	-61,60 MLWS	62,50	26	130	1.759	9,6	
105	-61,85 MLWS	62,75	26	130	1.785	9,6	
106	-62,10 MLWS	63,00	26	140	1.811	9,6	
107	-62,35 MLWS	63,25	26	140	1.837	9,6	
108	-62,60 MLWS	63,50	26	140	1.863	9,6	
109	-62,85 MLWS	63,75	26	150	1.889	9,6	
110	-63,10 MLWS	64,00	24	150	1.913	10,4	
111	-63,35 MLWS	64,25	24	150	1.937	10,4	
112	-63,60 MLWS	64,50	24	150	1.961	10,4	
113	-63,85 MLWS	64,75	26	150	1.987	9,6	
114	-64,10 MLWS	65,00	24	150	2.011	10,4	
115	-64,35 MLWS	65,25	24	150	2.035	10,4	
116	-64,60 MLWS	65,50	26	150	2.061	9,6	
117	-64,85 MLWS	65,75	26	150	2.087	9,6	
118	-65,10 MLWS	66,00	26	150	2.113	9,6	
119	-65,35 MLWS	66,25	26	170	2.139	9,6	
120	-65,60 MLWS	66,50	28	170	2.167	8,9	
121	-65,85 MLWS	66,75	28	170	2.195	8,9	
122	-66,10 MLWS	67,00	28	180	2.223	8,9	
123	-66,35 MLWS	67,25	28	180	2.251	8,9	
124	-66,60 MLWS	67,50	28	190	2.279	8,9	
125	-66,85 MLWS	67,75	28	190	2.307	8,9	
126	-67,10 MLWS	68,00	28	190	2.335	8,9	
127	-67,35 MLWS	68,25	28	200	2.363	8,9	
128	-67,60 MLWS	68,50	26	200	2.389	9,6	
129	-67,85 MLWS	68,75	26	210	2.415	9,6	
130	-68,10 MLWS	69,00	28	210	2.443	8,9	
131	-68,35 MLWS	69,25	26	210	2.469	9,6	
132	-68,60 MLWS	69,50	24	210	2.493	10,4	
133	-68,85 MLWS	69,75	22	210	2.515	11,4	
134	-69,10 MLWS	70,00	22	210	2.537	11,4	
135	-69,35 MLWS	70,25	22	210	2.559	11,4	
136	-69,60 MLWS	70,50	24	210	2.583	10,4	
137	-69,85 MLWS	70,75	24	210	2.607	10,4	
138	-70,10 MLWS	71,00	24	210	2.631	10,4	
