N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
83	-58,79 MLWS	59,75	28	110	1.678	8,9	
84	-59,04 MLWS	60,00	26	110	1.704	9,6	
85	-59,29 MLWS	60,25	29	115	1.733	8,6	
86	-59,54 MLWS	60,50	29	115	1.762	8,6	
87	-59,79 MLWS	60,75	25	125	1.787	10,0	
88	-60,04 MLWS	61,00	27	125	1.814	9,3	
89	-60,29 MLWS	61,25	27	125	1.841	9,3	
90	-60,54 MLWS	61,50	29	125	1.870	8,6	
91	-60,79 MLWS	61,75	27	140	1.897	9,3	
92	-61,04 MLWS	62,00	27	140	1.924	9,3	
93	-61,29 MLWS	62,25	26	140	1.950	9,6	
94	-61,54 MLWS	62,50	29	140	1.979	8,6	
95	-61,79 MLWS	62,75	27	150	2.006	9,3	
96	-62,04 MLWS	63,00	22	160	2.028	11,4	
97	-62,29 MLWS	63,25	22	160	2.050	11,4	
98	-62,54 MLWS	63,50	24	160	2.074	10,4	
99	-62,79 MLWS	63,75	26	160	2.100	9,6	
100	-63,04 MLWS	64,00	26	160	2.126	9,6	
101	-63,29 MLWS	64,25	28	160	2.154	8,9	
102	-63,54 MLWS	64,50	28	160	2.182	8,9	
103	-63,79 MLWS	64,75	25	160	2.207	10,0	
104	-64,04 MLWS	65,00	25	160	2.232	10,0	
105	-64,29 MLWS	65,25	25	160	2.257	10,0	
106	-64,54 MLWS	65,50	25	160	2.282	10,0	
107	-64,79 MLWS	65,75	25	160	2.307	10,0	
108	-65,04 MLWS	66,00	26	160	2.333	9,6	
109	-65,29 MLWS	66,25	26	160	2.359	9,6	
110	-65,54 MLWS	66,50	26	160	2.385	9,6	
111	-65,79 MLWS	66,75	26	160	2.411	9,6	
112	-66,04 MLWS	67,00	30	160	2.441	8,3	
113	-66,29 MLWS	67,25	30	180	2.471	8,3	
114	-66,54 MLWS	67,50	28	180	2.499	8,9	
115	-66,79 MLWS	67,75	33	180	2.532	7,6	
116	-67,04 MLWS	68,00	27	210	2.559	9,3	
117	-67,29 MLWS	68,25	26	210	2.585	9,6	
118	-67,54 MLWS	68,50	25	210	2.610	10,0	
119	-67,79 MLWS	68,75	23	210	2.633	10,9	
120	-68,04 MLWS	69,00	23	210	2.656	10,9	
121	-68,29 MLWS	69,25	23	210	2.679	10,9	
122	-68,54 MLWS	69,50	23	210	2.702	10,9	
123	-68,79 MLWS	69,75	23	210	2.725	10,9	
124	-69,04 MLWS	70,00	23	210	2.748	10,9	
125	-69,29 MLWS	70,25	23	210	2.771	10,9	
126	-69,54 MLWS	70,50	23	210	2.794	10,9	
127	-69,79 MLWS	70,75	23	210	2.817	10,9	
128	-70,04 MLWS	71,00	23	210	2.840	10,9	
