N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
87	-62,58 MLWS	63,50	29	100	1.631	8,6	
88	-62,83 MLWS	63,75	24	100	1.655	10,4	
89	-63,08 MLWS	64,00	24	100	1.679	10,4	
90	-63,33 MLWS	64,25	23	100	1.702	10,9	
91	-63,58 MLWS	64,50	23	100	1.725	10,9	
92	-63,83 MLWS	64,75	23	100	1.748	10,9	
93	-64,08 MLWS	65,00	25	100	1.773	10,0	
94	-64,33 MLWS	65,25	25	100	1.798	10,0	
95	-64,58 MLWS	65,50	25	100	1.823	10,0	
96	-64,83 MLWS	65,75	25	100	1.848	10,0	
97	-65,08 MLWS	66,00	25	100	1.873	10,0	
98	-65,33 MLWS	66,25	25	100	1.898	10,0	
99	-65,58 MLWS	66,50	25	100	1.923	10,0	
100	-65,83 MLWS	66,75	25	100	1.948	10,0	
101	-66,08 MLWS	67,00	25	100	1.973	10,0	
102	-66,33 MLWS	67,25	25	110	1.998	10,0	
103	-66,58 MLWS	67,50	26	110	2.024	9,6	
104	-66,83 MLWS	67,75	26	110	2.050	9,6	
105	-67,08 MLWS	68,00	26	110	2.076	9,6	
106	-67,33 MLWS	68,25	26	130	2.102	9,6	
107	-67,58 MLWS	68,50	26	130	2.128	9,6	
108	-67,83 MLWS	68,75	26	140	2.154	9,6	
109	-68,08 MLWS	69,00	26	140	2.180	9,6	
110	-68,33 MLWS	69,25	26	140	2.206	9,6	
111	-68,58 MLWS	69,50	23	140	2.229	10,9	
112	-68,83 MLWS	69,75	23	150	2.252	10,9	
113	-69,08 MLWS	70,00	21	150	2.273	11,9	
114	-69,33 MLWS	70,25	21	150	2.294	11,9	
115	-69,58 MLWS	70,50	22	170	2.316	11,4	
116	-69,83 MLWS	70,75	22	170	2.338	11,4	
117	-70,08 MLWS	71,00	20	170	2.358	12,5	
118	-70,33 MLWS	71,25	18	160	2.376	13,9	
119	-70,58 MLWS	71,50	27	160	2.403	9,3	
120	-70,83 MLWS	71,75	20	160	2.423	12,5	
121	-71,08 MLWS	72,00	20	160	2.443	12,5	
122	-71,33 MLWS	72,25	24	160	2.467	10,4	
123	-71,58 MLWS	72,50	27	180	2.494	9,3	
124	-71,83 MLWS	72,75	27	190	2.521	9,3	
125	-72,08 MLWS	73,00	27	190	2.548	9,3	
126	-72,33 MLWS	73,25	27	190	2.575	9,3	
127	-72,58 MLWS	73,50	24	200	2.599	10,4	
128	-72,83 MLWS	73,75	24	200	2.623	10,4	
129	-73,08 MLWS	74,00	24	200	2.647	10,4	
130	-73,33 MLWS	74,25	24	200	2.671	10,4	
131	-73,58 MLWS	74,50	26	200	2.697	9,6	
132	-73,83 MLWS	74,75	26	200	2.723	9,6	
133	-74,08 MLWS	75,00	26	200	2.749	9,6	
134	-74,33 MLWS	75,25	26	200	2.775	9,6	
135	-74,58 MLWS	75,50	26	200	2.801	9,6	
136	-74,83 MLWS	75,75	26	200	2.827	9,6	
137	-75,08 MLWS	76,00	26	200	2.853	9,6	
138	-75,33 MLWS	76,25	26	200	2.879	9,6	
139	-75,58 MLWS	76,50	24	200	2.903	10,4	
140	-75,83 MLWS	76,75	24	200	2.927	10,4	
141	-76,08 MLWS	77,00	24	200	2.951	10,4	
142	-76,33 MLWS	77,25	25	230	2.976	10,0	
143	-76,58 MLWS	77,50	26	230	3.002	9,6	
144	-76,83 MLWS	77,75	26	230	3.028	9,6	
145	-77,08 MLWS	78,00	26	230	3.054	9,6	
146	-77,33 MLWS	78,25	26	230	3.080	9,6	
147	-77,58 MLWS	78,50	26	230	3.106	9,6	
148	-77,83 MLWS	78,75	26	230	3.132	9,6	
149	-78,08 MLWS	79,00	30	230	3.162	8,3	
150	-78,33 MLWS	79,25	30	230	3.192	8,3	
151	-78,58 MLWS	79,50	30	250	3.222	8,3	
152	-78,83 MLWS	79,75	18	250	3.240	13,9	
