N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
107	-58,87 MLWS	60,25	26	120	1.708	9,6	
108	-59,12 MLWS	60,50	24	120	1.732	10,4	
109	-59,37 MLWS	60,75	34	100	1.766	7,4	
110	-59,62 MLWS	61,00	29	100	1.795	8,6	
111	-59,87 MLWS	61,25	26	100	1.821	9,6	
112	-60,12 MLWS	61,50	26	100	1.847	9,6	
113	-60,37 MLWS	61,75	26	100	1.873	9,6	
114	-60,62 MLWS	62,00	26	100	1.899	9,6	
115	-60,87 MLWS	62,25	25	100	1.924	10,0	
116	-61,12 MLWS	62,50	23	100	1.947	10,9	
117	-61,37 MLWS	62,75	20	100	1.967	12,5	
118	-61,62 MLWS	63,00	20	100	1.987	12,5	
119	-61,87 MLWS	63,25	24	105	2.011	10,4	
120	-62,12 MLWS	63,50	22	105	2.033	11,4	
121	-62,37 MLWS	63,75	22	100	2.055	11,4	
122	-62,62 MLWS	64,00	24	100	2.079	10,4	
123	-62,87 MLWS	64,25	24	100	2.103	10,4	
124	-63,12 MLWS	64,50	24	100	2.127	10,4	
125	-63,37 MLWS	64,75	32	100	2.159	7,8	
126	-63,62 MLWS	65,00	30	100	2.189	8,3	
127	-63,87 MLWS	65,25	25	100	2.214	10,0	
128	-64,12 MLWS	65,50	28	100	2.242	8,9	
129	-64,37 MLWS	65,75	29	100	2.271	8,6	
130	-64,62 MLWS	66,00	30	100	2.301	8,3	
131	-64,87 MLWS	66,25	32	105	2.333	7,8	
132	-65,12 MLWS	66,50	32	110	2.365	7,8	
133	-65,37 MLWS	66,75	32	110	2.397	7,8	
134	-65,62 MLWS	67,00	32	115	2.429	7,8	
135	-65,87 MLWS	67,25	28	120	2.457	8,9	
136	-66,12 MLWS	67,50	28	120	2.485	8,9	
137	-66,37 MLWS	67,75	28	130	2.513	8,9	
138	-66,62 MLWS	68,00	29	130	2.542	8,6	
139	-66,87 MLWS	68,25	28	135	2.570	8,9	
140	-67,12 MLWS	68,50	29	140	2.599	8,6	
141	-67,37 MLWS	68,75	29	140	2.628	8,6	
142	-67,62 MLWS	69,00	28	140	2.656	8,9	
143	-67,87 MLWS	69,25	26	145	2.682	9,6	
144	-68,12 MLWS	69,50	28	150	2.710	8,9	
145	-68,37 MLWS	69,75	31	150	2.741	8,1	
146	-68,62 MLWS	70,00	32	150	2.773	7,8	
147	-68,87 MLWS	70,25	31	150	2.804	8,1	
148	-69,12 MLWS	70,50	30	150	2.834	8,3	
149	-69,37 MLWS	70,75	33	160	2.867	7,6	
150	-69,62 MLWS	71,00	33	165	2.900	7,6	
151	-69,87 MLWS	71,25	33	170	2.933	7,6	
152	-70,12 MLWS	71,50	30	180	2.963	8,3	
153	-70,37 MLWS	71,75	34	190	2.997	7,4	
154	-70,62 MLWS	72,00	31	200	3.028	8,1	
155	-70,87 MLWS	72,25	29	200	3.057	8,6	
156	-71,12 MLWS	72,50	30	200	3.087	8,3	
157	-71,37 MLWS	72,75	32	210	3.119	7,8	
158	-71,62 MLWS	73,00	30	220	3.149	8,3	
159	-71,87 MLWS	73,25	29	220	3.178	8,6	
160	-72,12 MLWS	73,50	29	220	3.207	8,6	
161	-72,37 MLWS	73,75	29	220	3.236	8,6	
162	-72,62 MLWS	74,00	29	220	3.265	8,6	
163	-72,87 MLWS	74,25	30	220	3.295	8,3	
164	-73,12 MLWS	74,50	31	220	3.326	8,1	
165	-73,37 MLWS	74,75	33	220	3.359	7,6	
166	-73,62 MLWS	75,00	33	220	3.392	7,6	
167	-73,87 MLWS	75,25	31	220	3.423	8,1	
168	-74,12 MLWS	75,50	31	220	3.454	8,1	
169	-74,37 MLWS	75,75	31	230	3.485	8,1	
170	-74,62 MLWS	76,00	35	230	3.520	7,1	
171	-74,87 MLWS	76,25	35	230	3.555	7,1	
172	-75,12 MLWS	76,50	35	230	3.590	7,1	
173	-75,37 MLWS	76,75	35	230	3.625	7,1	
174	-75,62 MLWS	77,00	40	230	3.665	6,3	
175	-75,87 MLWS	77,25	42	230	3.707	6,0	
176	-76,12 MLWS	77,50	42	220	3.749	6,0	
177	-76,37 MLWS	77,75	45	220	3.794	5,6	
178	-76,62 MLWS	78,00	40	220	3.834	6,3	
179	-76,87 MLWS	78,25	40	220	3.874	6,3	
180	-77,12 MLWS	78,50	42	220	3.916	6,0	
181	-77,37 MLWS	78,75	44	220	3.960	5,7	
182	-77,62 MLWS	79,00	43	220	4.003	5,8	
183	-77,87 MLWS	79,25	41	220	4.044	6,1	
184	-78,12 MLWS	79,50	42	220	4.086	6,0	
185	-78,37 MLWS	79,75	44	220	4.130	5,7	
186	-78,62 MLWS	80,00	46	235	4.176	5,4	
187	-78,87 MLWS	80,25	50	235	4.226	5,0	
188	-79,12 MLWS	80,50	60	235	4.286	4,2	
189	-79,37 MLWS	80,75	55	235	4.341	4,5	
190	-79,62 MLWS	81,00	114	240	4.455	2,2	
191	-79,87 MLWS	81,25	70	250	4.525	3,6	
192	-80,12 MLWS	81,50	134	230	4.659	1,9	
193	-80,37 MLWS	81,75	110	230	4.769	2,3	
194	-80,62 MLWS	82,00	110	230	4.879	2,3	
195	-80,87 MLWS	82,25	102	230	4.981	2,5	
196	-81,12 MLWS	82,50	100	230	5.081	2,5	
197	-81,37 MLWS	82,75	110	230	5.191	2,3	
198	-81,62 MLWS	83,00	112	230	5.303	2,2	
199	-81,87 MLWS	83,25	109	230	5.412	2,3	
200	-82,12 MLWS	83,50	130	230	5.542	1,9	
201	-82,37 MLWS	83,75	110	230	5.652	2,3	
202	-82,62 MLWS	84,00	110	230	5.762	2,3	
203	-82,87 MLWS	84,25	112	230	5.874	2,2	
204	-83,12 MLWS	84,50	112	230	5.986	2,2	
205	-83,37 MLWS	84,75	110	230	6.096	2,3	
206	-83,62 MLWS	85,00	115	230	6.211	2,2	
207	-83,87 MLWS	85,25	115	230	6.326	2,2	
208	-84,12 MLWS	85,50	130	245	6.456	1,9	
209	-84,37 MLWS	85,75	140	245	6.596	1,8	
210	-84,62 MLWS	86,00	145	245	6.741	1,7	
211	-84,87 MLWS	86,25	150	240	6.891	1,7	
