N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
1	-37,25 MLWS	38,25					
2	-37,50 MLWS	38,50	8	36	8	31	
3	-37,75 MLWS	38,75	8	36	16	31	
4	-38,00 MLWS	39,00	6	36	22	42	
5	-38,25 MLWS	39,25	6	36	28	42	
6	-38,50 MLWS	39,50	6	36	34	42	
7	-38,75 MLWS	39,75	6	36	40	42	
8	-39,00 MLWS	40,00	8	36	48	31	
9	-39,25 MLWS	40,25	8	36	56	31	
10	-39,50 MLWS	40,50	8	36	64	31	
11	-39,75 MLWS	40,75	8	36	72	31	
12	-40,00 MLWS	41,00	8	36	80	31	
13	-40,25 MLWS	41,25	8	36	88	31	
14	-40,50 MLWS	41,50	9	36	97	28	
15	-40,75 MLWS	41,75	9	36	106	28	
16	-41,00 MLWS	42,00	9	36	115	28	
17	-41,25 MLWS	42,25	9	36	124	28	
18	-41,50 MLWS	42,50	9	36	133	28	
19	-41,75 MLWS	42,75	9	36	142	28	
20	-42,00 MLWS	43,00	9	36	151	28	
21	-42,25 MLWS	43,25	9	36	160	28	
22	-42,50 MLWS	43,50	9	36	169	28	
23	-42,75 MLWS	43,75	9	36	178	28	
24	-43,00 MLWS	44,00	11	36	189	23	
25	-43,25 MLWS	44,25	12	36	201	21	
26	-43,50 MLWS	44,50	12	36	213	21	
27	-43,75 MLWS	44,75	12	36	225	21	
28	-44,00 MLWS	45,00	13	36	238	19	
29	-44,25 MLWS	45,25	13	36	251	19	
30	-44,50 MLWS	45,50	13	36	264	19	
31	-44,75 MLWS	45,75	13	36	277	19	
32	-45,00 MLWS	46,00	13	36	290	19	
33	-45,25 MLWS	46,25	13	36	303	19	
34	-45,50 MLWS	46,50	14	36	317	18	
35	-45,75 MLWS	46,75	17	36	334	15	
36	-46,00 MLWS	47,00	17	36	351	15	
37	-46,25 MLWS	47,25	17	36	368	15	
38	-46,50 MLWS	47,50	17	36	385	15	
39	-46,75 MLWS	47,75	17	36	402	15	
40	-47,00 MLWS	48,00	17	36	419	15	
41	-47,25 MLWS	48,25	17	36	436	15	
42	-47,50 MLWS	48,50	17	36	453	15	
43	-47,75 MLWS	48,75	17	36	470	15	
44	-48,00 MLWS	49,00	18	36	488	14	
45	-48,25 MLWS	49,25	18	36	506	14	
46	-48,50 MLWS	49,50	18	36	524	14	
47	-48,75 MLWS	49,75	23	36	547	11	
48	-49,00 MLWS	50,00	23	36	570	11	
49	-49,25 MLWS	50,25	20	36	590	13	
50	-49,50 MLWS	50,50	17	36	607	15	
51	-49,75 MLWS	50,75	17	36	624	14,7	
52	-50,00 MLWS	51,00	18	36	642	13,9	
53	-50,25 MLWS	51,25	20	36	662	12,5	
54	-50,50 MLWS	51,50	20	36	682	12,5	
55	-50,75 MLWS	51,75	20	36	702	12,5	
56	-51,00 MLWS	52,00	29	36	731	8,6	
57	-51,25 MLWS	52,25	29	36	760	8,6	
58	-51,50 MLWS	52,50	26	40	786	9,6	
59	-51,75 MLWS	52,75	26	40	812	9,6	
60	-52,00 MLWS	53,00	26	40	838	9,6	
61	-52,25 MLWS	53,25	26	40	864	9,6	
62	-52,50 MLWS	53,50	24	40	888	10,4	
63	-52,75 MLWS	53,75	24	40	912	10,4	
64	-53,00 MLWS	54,00	25	50	937	10,0	
65	-53,25 MLWS	54,25	25	50	962	10,0	
66	-53,50 MLWS	54,50	25	50	987	10,0	
67	-53,75 MLWS	54,75	25	50	1.012	10,0	
68	-54,00 MLWS	55,00	25	50	1.037	10,0	
69	-54,25 MLWS	55,25	26	50	1.063	9,6	
70	-54,50 MLWS	55,50	26	55	1.089	9,6	
71	-54,75 MLWS	55,75	26	55	1.115	9,6	
72	-55,00 MLWS	56,00	26	55	1.141	9,6	
73	-55,25 MLWS	56,25	26	55	1.167	9,6	
74	-55,50 MLWS	56,50	26	55	1.193	9,6	
75	-55,75 MLWS	56,75	26	55	1.219	9,6	
76	-56,00 MLWS	57,00	26	55	1.245	9,6	
77	-56,25 MLWS	57,25	26	60	1.271	9,6	
