N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
66	-53,91 MLWS	55,00	26	54	679	9,6	
67	-54,16 MLWS	55,25	26	54	705	9,6	
68	-54,41 MLWS	55,50	26	60	731	9,6	
69	-54,66 MLWS	55,75	26	60	757	9,6	
70	-54,91 MLWS	56,00	26	60	783	9,6	
71	-55,16 MLWS	56,25	29	60	812	8,6	
72	-55,41 MLWS	56,50	29	66	841	8,6	
73	-55,66 MLWS	56,75	28	66	869	8,9	
74	-55,91 MLWS	57,00	30	66	899	8,3	
75	-56,16 MLWS	57,25	26	66	925	9,6	
76	-56,41 MLWS	57,50	28	66	953	8,9	
77	-56,66 MLWS	57,75	28	66	981	8,9	
78	-56,91 MLWS	58,00	29	69	1.010	8,6	
79	-57,16 MLWS	58,25	32	80	1.042	7,8	
80	-57,41 MLWS	58,50	30	90	1.072	8,3	
81	-57,66 MLWS	58,75	28	90	1.100	8,9	
82	-57,91 MLWS	59,00	22	100	1.122	11,4	
83	-58,16 MLWS	59,25	22	100	1.144	11,4	
84	-58,41 MLWS	59,50	22	100	1.166	11,4	
85	-58,66 MLWS	59,75	22	100	1.188	11,4	
86	-58,91 MLWS	60,00	24	100	1.212	10,4	
87	-59,16 MLWS	60,25	24	100	1.236	10,4	
88	-59,41 MLWS	60,50	27	100	1.263	9,3	
89	-59,66 MLWS	60,75	23	110	1.286	10,9	
90	-59,91 MLWS	61,00	23	110	1.309	10,9	
91	-60,16 MLWS	61,25	24	110	1.333	10,4	
92	-60,41 MLWS	61,50	24	110	1.357	10,4	
93	-60,66 MLWS	61,75	22	110	1.379	11,4	
94	-60,91 MLWS	62,00	25	110	1.404	10,0	
95	-61,16 MLWS	62,25	27	120	1.431	9,3	
96	-61,41 MLWS	62,50	27	120	1.458	9,3	
97	-61,66 MLWS	62,75	27	120	1.485	9,3	
98	-61,91 MLWS	63,00	27	120	1.512	9,3	
99	-62,16 MLWS	63,25	35	130	1.547	7,1	
100	-62,41 MLWS	63,5	35	130	1.582	7,1	
101	-62,66 MLWS	63,75	33	140	1.615	7,6	
102	-62,91 MLWS	64,00	30	150	1.645	8,3	
103	-63,16 MLWS	64,25	30	160	1.675	8,3	
104	-63,41 MLWS	64,50	30	170	1.705	8,3	
