N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
87	-58,56 MLWS	59,50	29	67	1.256	8,6	
88	-58,81 MLWS	59,75	29	67	1.285	8,6	
89	-59,06 MLWS	60,00	28	70	1.313	8,9	
90	-59,31 MLWS	60,25	28	70	1.341	8,9	
91	-59,56 MLWS	60,50	28	72	1.369	8,9	
92	-59,81 MLWS	60,75	29	72	1.398	8,6	
93	-60,06 MLWS	61,00	26	72	1.424	9,6	
94	-60,31 MLWS	61,25	27	72	1.451	9,3	
95	-60,56 MLWS	61,50	26	90	1.477	9,6	
96	-60,81 MLWS	61,75	26	90	1.503	9,6	
97	-61,06 MLWS	62,00	27	90	1.530	9,3	
98	-61,31 MLWS	62,25	29	90	1.559	8,6	
99	-61,56 MLWS	62,50	29	100	1.588	8,6	
100	-61,81 MLWS	62,75	28	110	1.616	8,9	
101	-62,06 MLWS	63,00	28	115	1.644	8,9	
102	-62,31 MLWS	63,25	28	115	1.672	8,9	
103	-62,56 MLWS	63,50	28	120	1.700	8,9	
104	-62,81 MLWS	63,75	30	130	1.730	8,3	
105	-63,06 MLWS	64,00	30	140	1.760	8,3	
106	-63,31 MLWS	64,25	24	155	1.784	10,4	
107	-63,56 MLWS	64,50	23	145	1.807	10,9	
108	-63,81 MLWS	64,75	24	130	1.831	10,4	
109	-64,06 MLWS	65,00	24	130	1.855	10,4	
110	-64,31 MLWS	65,25	24	125	1.879	10,4	
111	-64,56 MLWS	65,50	24	125	1.903	10,4	
112	-64,81 MLWS	65,75	24	125	1.927	10,4	
113	-65,06 MLWS	66,00	26	125	1.953	9,6	
114	-65,31 MLWS	66,25	26	125	1.979	9,6	
115	-65,56 MLWS	66,50	26	125	2.005	9,6	
116	-65,81 MLWS	66,75	26	130	2.031	9,6	
117	-66,06 MLWS	67,00	28	130	2.059	8,9	
118	-66,31 MLWS	67,25	28	130	2.087	8,9	
119	-66,56 MLWS	67,50	32	135	2.119	7,8	
120	-66,81 MLWS	67,75	30	145	2.149	8,3	
121	-67,06 MLWS	68,00	27	155	2.176	9,3	
122	-67,31 MLWS	68,25	26	160	2.202	9,6	
123	-67,56 MLWS	68,50	26	160	2.228	9,6	
124	-67,81 MLWS	68,75	26	160	2.254	9,6	
125	-68,06 MLWS	69,00	25	160	2.279	10,0	
126	-68,31 MLWS	69,25	24	160	2.303	10,4	
127	-68,56 MLWS	69,50	28	165	2.331	8,9	
128	-68,81 MLWS	69,75	28	165	2.359	8,9	
129	-69,06 MLWS	70,00	28	170	2.387	8,9	
130	-69,31 MLWS	70,25	26	180	2.413	9,6	
131	-69,56 MLWS	70,50	25	180	2.438	10,0	
132	-69,81 MLWS	70,75	25	180	2.463	10,0	
133	-70,06 MLWS	71,00	23	175	2.486	10,9	
134	-70,31 MLWS	71,25	23	175	2.509	10,9	
135	-70,56 MLWS	71,50	24	165	2.533	10,4	
136	-70,81 MLWS	71,75	24	165	2.557	10,4	
137	-71,06 MLWS	72,00	25	150	2.582	10,0	
138	-71,31 MLWS	72,25	25	155	2.607	10,0	
139	-71,56 MLWS	72,50	25	165	2.632	10,0	
140	-71,81 MLWS	72,75	28	165	2.660	8,9	
141	-72,06 MLWS	73,00	28	165	2.688	8,9	
142	-72,31 MLWS	73,25	28	165	2.716	8,9	
143	-72,56 MLWS	73,50	26	165	2.742	9,6	
144	-72,81 MLWS	73,75	26	165	2.768	9,6	
