N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
51	-49,79 MLWS	50,75	19	36	545	13,2	
52	-50,04 MLWS	51,00	22	36	567	11,4	
53	-50,29 MLWS	51,25	22	36	589	11,4	
54	-50,54 MLWS	51,50	22	36	611	11,4	
55	-50,79 MLWS	51,75	22	36	633	11,4	
56	-51,04 MLWS	52,00	24	36	657	10,4	
57	-51,29 MLWS	52,25	24	36	681	10,4	
58	-51,54 MLWS	52,50	24	36	705	10,4	
59	-51,79 MLWS	52,75	24	36	729	10,4	
60	-52,04 MLWS	53,00	24	36	753	10,4	
61	-52,29 MLWS	53,25	24	50	777	10,4	
62	-52,54 MLWS	53,50	25	50	802	10,0	
63	-52,79 MLWS	53,75	25	50	827	10,0	
64	-53,04 MLWS	54,00	26	50	853	9,6	
65	-53,29 MLWS	54,25	26	50	879	9,6	
66	-53,54 MLWS	54,50	29	50	908	8,6	
67	-53,79 MLWS	54,75	29	50	937	8,6	
68	-54,04 MLWS	55,00	29	60	966	8,6	
69	-54,29 MLWS	55,25	26	60	992	9,6	
70	-54,54 MLWS	55,50	26	65	1.018	9,6	
71	-54,79 MLWS	55,75	26	65	1.044	9,6	
72	-55,04 MLWS	56,00	26	65	1.070	9,6	
73	-55,29 MLWS	56,25	26	72	1.096	9,6	
74	-55,54 MLWS	56,50	26	72	1.122	9,6	
75	-55,79 MLWS	56,75	26	80	1.148	9,6	
76	-56,04 MLWS	57,00	27	80	1.175	9,3	
77	-56,29 MLWS	57,25	27	90	1.202	9,3	
78	-56,54 MLWS	57,50	27	90	1.229	9,3	
79	-56,79 MLWS	57,75	27	90	1.256	9,3	
80	-57,04 MLWS	58,00	27	90	1.283	9,3	
81	-57,29 MLWS	58,25	27	100	1.310	9,3	
82	-57,54 MLWS	58,50	27	100	1.337	9,3	
83	-57,79 MLWS	58,75	27	100	1.364	9,3	
84	-58,04 MLWS	59,00	27	110	1.391	9,3	
85	-58,29 MLWS	59,25	27	110	1.418	9,3	
86	-58,54 MLWS	59,50	25	110	1.443	10,0	
87	-58,79 MLWS	59,75	25	110	1.468	10,0	
88	-59,04 MLWS	60,00	25	110	1.493	10,0	
89	-59,29 MLWS	60,25	25	115	1.518	10,0	
90	-59,54 MLWS	60,50	25	115	1.543	10,0	
91	-59,79 MLWS	60,75	25	115	1.568	10,0	
92	-60,04 MLWS	61,00	25	115	1.593	10,0	
93	-60,29 MLWS	61,25	25	115	1.618	10,0	
94	-60,54 MLWS	61,50	25	115	1.643	10,0	
95	-60,79 MLWS	61,75	25	115	1.668	10,0	
96	-61,04 MLWS	62,00	25	125	1.693	10,0	
97	-61,29 MLWS	62,25	25	125	1.718	10,0	
98	-61,54 MLWS	62,50	25	140	1.743	10,0	
99	-61,79 MLWS	62,75	25	140	1.768	10,0	
100	-62,04 MLWS	63,00	26	140	1.794	9,6	
101	-62,29 MLWS	63,25	26	140	1.820	9,6	
102	-62,54 MLWS	63,50	26	150	1.846	9,6	
103	-62,79 MLWS	63,75	26	150	1.872	9,6	
104	-63,04 MLWS	64,00	26	150	1.898	9,6	
105	-63,29 MLWS	64,25	26	150	1.924	9,6	
106	-63,54 MLWS	64,50	26	150	1.950	9,6	
107	-63,79 MLWS	64,75	24	170	1.974	10,4	
108	-64,04 MLWS	65,00	24	170	1.998	10,4	
109	-64,29 MLWS	65,25	24	170	2.022	10,4	
110	-64,54 MLWS	65,50	24	170	2.046	10,4	
111	-64,79 MLWS	65,75	24	170	2.070	10,4	
112	-65,04 MLWS	66,00	28	180	2.098	8,9	
113	-65,29 MLWS	66,25	28	180	2.126	8,9	
114	-65,54 MLWS	66,50	28	180	2.154	8,9	
115	-65,79 MLWS	66,75	25	180	2.179	10,0	
116	-66,04 MLWS	67,00	25	180	2.204	10,0	
117	-66,29 MLWS	67,25	25	180	2.229	10,0	
118	-66,54 MLWS	67,50	25	180	2.254	10,0	
119	-66,79 MLWS	67,75	25	180	2.279	10,0	
120	-67,04 MLWS	68,00	25	180	2.304	10,0	
121	-67,29 MLWS	68,25	30	180	2.334	8,3	
122	-67,54 MLWS	68,50	30	180	2.364	8,3	
123	-67,79 MLWS	68,75	30	180	2.394	8,3	
124	-68,04 MLWS	69,00	25	180	2.419	10,0	
125	-68,29 MLWS	69,25	25	180	2.444	10,0	
126	-68,54 MLWS	69,50	27	180	2.471	9,3	
127	-68,79 MLWS	69,75	27	180	2.498	9,3	
128	-69,04 MLWS	70,00	27	200	2.525	9,3	
