N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
1	-31,35 MLWS	32,75					
2	-31,60 MLWS	33,00	1	36	1	250	
3	-31,85 MLWS	33,25	3	36	4	83	
4	-32,10 MLWS	33,50	2	36	6	125	
5	-32,35 MLWS	33,75	2	36	8	125	
6	-32,60 MLWS	34,00	2	36	10	125	
7	-32,85 MLWS	34,25	2	36	12	125	
8	-33,10 MLWS	34,50	2	36	14	125	
9	-33,35 MLWS	34,75	2	36	16	125	
10	-33,60 MLWS	35,00	3	36	19	83	
11	-33,85 MLWS	35,25	3	36	22	83	
12	-34,10 MLWS	35,50	2	36	24	125	
13	-34,35 MLWS	35,75	2	36	26	125	
14	-34,60 MLWS	36,00	3	36	29	83	
15	-34,85 MLWS	36,25	3	36	32	83	
16	-35,10 MLWS	36,50	3	36	35	83	
17	-35,35 MLWS	36,75	2	36	37	125	
18	-35,60 MLWS	37,00	3	72	40	83	
19	-35,85 MLWS	37,25	4	72	44	63	
20	-36,10 MLWS	37,50	4	72	48	63	
21	-36,35 MLWS	37,75	4	72	52	63	
22	-36,60 MLWS	38,00	4	72	56	63	
23	-36,85 MLWS	38,25	4	72	60	63	
24	-37,10 MLWS	38,50	4	72	64	63	
25	-37,35 MLWS	38,75	4	72	68	63	
26	-37,60 MLWS	39,00	2	72	70	125	
27	-37,85 MLWS	39,25	2	72	72	125	
28	-38,10 MLWS	39,50	2	72	74	125	
29	-38,35 MLWS	39,75	2	72	76	125	
30	-38,60 MLWS	40,00	2	72	78	125	
31	-38,85 MLWS	40,25	2	72	80	125	
32	-39,10 MLWS	40,50	2	72	82	125	
33	-39,35 MLWS	40,75	3	72	85	83	
34	-39,60 MLWS	41,00	2	72	87	125	
35	-39,85 MLWS	41,25	2	72	89	125	
36	-40,10 MLWS	41,50	2	72	91	125	
37	-40,35 MLWS	41,75	3	72	94	83	
38	-40,60 MLWS	42,00	2	72	96	125	
39	-40,85 MLWS	42,25	3	72	99	83	
40	-41,10 MLWS	42,50	2	72	101	125	
41	-41,35 MLWS	42,75	2	72	103	125	
42	-41,60 MLWS	43,00	2	72	105	125	
43	-41,85 MLWS	43,25	2	72	107	125	
44	-42,10 MLWS	43,50	2	72	109	125	
45	-42,35 MLWS	43,75	2	72	111	125	
46	-42,60 MLWS	44,00	2	72	113	125	
47	-42,85 MLWS	44,25	2	72	115	125	
48	-43,10 MLWS	44,50	2	72	117	125	
49	-43,35 MLWS	44,75	2	72	119	125	
50	-43,60 MLWS	45,00	2	72	121	125	
51	-43,85 MLWS	45,25	2	72	123	125,0	
52	-44,10 MLWS	45,50	2	72	125	125,0	
53	-44,35 MLWS	45,75	2	72	127	125,0	
54	-44,60 MLWS	46,00	2	72	129	125,0	
55	-44,85 MLWS	46,25	2	72	131	125,0	
56	-45,10 MLWS	46,50	2	72	133	125,0	
57	-45,35 MLWS	46,75	2	72	135	125,0	
58	-45,60 MLWS	47,00	3	72	138	83,3	
59	-45,85 MLWS	47,25	3	72	141	83,3	
60	-46,10 MLWS	47,50	3	72	144	83,3	
61	-46,35 MLWS	47,75	3	72	147	83,3	
62	-46,60 MLWS	48,00	4	72	151	62,5	
63	-46,85 MLWS	48,25	3	72	154	83,3	
64	-47,10 MLWS	48,50	4	72	158	62,5	
65	-47,35 MLWS	48,75	4	72	162	62,5	
66	-47,60 MLWS	49,00	4	72	166	62,5	
67	-47,85 MLWS	49,25	4	72	170	62,5	
68	-48,10 MLWS	49,50	4	72	174	62,5	
69	-48,35 MLWS	49,75	4	72	178	62,5	
70	-48,60 MLWS	50,00	4	72	182	62,5	
71	-48,85 MLWS	50,25	4	72	186	62,5	
72	-49,10 MLWS	50,50	4	72	190	62,5	
73	-49,35 MLWS	50,75	4	72	194	62,5	
74	-49,60 MLWS	51,00	4	72	198	62,5	
75	-49,85 MLWS	51,25	5	72	203	50,0	
76	-50,10 MLWS	51,50	5	72	208	50,0	
77	-50,35 MLWS	51,75	5	72	213	50,0	
78	-50,60 MLWS	52,00	5	72	218	50,0	
79	-50,85 MLWS	52,25	5	72	223	50,0	
80	-51,10 MLWS	52,50	5	72	228	50,0	
81	-51,35 MLWS	52,75	7	72	235	35,7	
82	-51,60 MLWS	53,00	6	72	241	41,7	
83	-51,85 MLWS	53,25	6	72	247	41,7	
84	-52,10 MLWS	53,50	7	72	254	35,7	
85	-52,35 MLWS	53,75	8	72	262	31,3	
86	-52,60 MLWS	54,00	8	72	270	31,3	
87	-52,85 MLWS	54,25	7	72	277	35,7	
88	-53,10 MLWS	54,50	6	72	283	41,7	
89	-53,35 MLWS	54,75	8	72	291	31,3	
90	-53,60 MLWS	55,00	6	72	297	41,7	
91	-53,85 MLWS	55,25	7	72	304	35,7	
92	-54,10 MLWS	55,50	7	72	311	35,7	
93	-54,35 MLWS	55,75	7	72	318	35,7	
94	-54,60 MLWS	56,00	7	72	325	35,7	
95	-54,85 MLWS	56,25	7	72	332	35,7	
96	-55,10 MLWS	56,50	8	72	340	31,3	
97	-55,35 MLWS	56,75	8	72	348	31,3	
98	-55,60 MLWS	57,00	8	72	356	31,3	
99	-55,85 MLWS	57,25	8	72	364	31,3	
100	-56,10 MLWS	57,50	8	72	372	31,3	
101	-56,35 MLWS	57,75	10	72	382	25,0	
102	-56,60 MLWS	58,00	10	72	392	25,0	
103	-56,85 MLWS	58,25	10	72	402	25,0	
104	-57,10 MLWS	58,50	10	72	412	25,0	
105	-57,35 MLWS	58,75	10	72	422	25,0	
106	-57,60 MLWS	59,00	13	72	435	19,2	
107	-57,85 MLWS	59,25	14	72	449	17,9	
108	-58,10 MLWS	59,50	14	72	463	17,9	
109	-58,35 MLWS	59,75	16	72	479	15,6	
110	-58,60 MLWS	60,00	21	72	500	11,9	
111	-58,85 MLWS	60,25	19	72	519	13,2	
112	-59,10 MLWS	60,50	19	72	538	13,2	
113	-59,35 MLWS	60,75	21	72	559	11,9	
114	-59,60 MLWS	61,00	21	72	580	11,9	
115	-59,85 MLWS	61,25	22	72	602	11,4	
116	-60,10 MLWS	61,50	22	72	624	11,4	
117	-60,35 MLWS	61,75	22	72	646	11,4	
118	-60,60 MLWS	62,00	22	72	668	11,4	
119	-60,85 MLWS	62,25	22	72	690	11,4	
120	-61,10 MLWS	62,50	22	72	712	11,4	
121	-61,35 MLWS	62,75	22	72	734	11,4	
122	-61,60 MLWS	63,00	22	72	756	11,4	
123	-61,85 MLWS	63,25	21	72	777	11,9	
124	-62,10 MLWS	63,50	21	72	798	11,9	
125	-62,35 MLWS	63,75	22	72	820	11,4	
126	-62,60 MLWS	64,00	22	72	842	11,4	
127	-62,85 MLWS	64,25	22	72	864	11,4	
128	-63,10 MLWS	64,50	22	72	886	11,4	
129	-63,35 MLWS	64,75	23	72	909	10,9	
130	-63,60 MLWS	65,00	24	72	933	10,4	
131	-63,85 MLWS	65,25	24	72	957	10,4	
132	-64,10 MLWS	65,50	25	72	982	10,0	
133	-64,35 MLWS	65,75	30	72	1.012	8,3	
134	-64,60 MLWS	66,00	30	72	1.042	8,3	
135	-64,85 MLWS	66,25	29	72	1.071	8,6	
136	-65,10 MLWS	66,50	29	72	1.100	8,6	
137	-65,35 MLWS	66,75	29	72	1.129	8,6	
138	-65,60 MLWS	67,00	28	72	1.157	8,9	
139	-65,85 MLWS	67,25	31	72	1.188	8,1	
140	-66,10 MLWS	67,50	28	72	1.216	8,9	
141	-66,35 MLWS	67,75	28	72	1.244	8,9	
142	-66,60 MLWS	68,00	30	72	1.274	8,3	
143	-66,85 MLWS	68,25	32	72	1.306	7,8	
144	-67,10 MLWS	68,50	33	72	1.339	7,6	
145	-67,35 MLWS	68,75	29	72	1.368	8,6	
146	-67,60 MLWS	69,00	32	237	1.400	7,8	
147	-67,85 MLWS	69,25	32	237	1.432	7,8	
148	-68,10 MLWS	69,50	34	238	1.466	7,4	
149	-68,35 MLWS	69,75	37	240	1.503	6,8	
150	-68,60 MLWS	70,00	38	236	1.541	6,6	
151	-68,85 MLWS	70,25	40	236	1.581	6,3	
152	-69,10 MLWS	70,50	47	237	1.628	5,3	
153	-69,35 MLWS	70,75	40	237	1.668	6,3	
154	-69,60 MLWS	71,00	30	237	1.698	8,3	
155	-69,85 MLWS	71,25	40	230	1.738	6,3	
156	-70,10 MLWS	71,50	175	166	1.913	1,4	
157	-70,35 MLWS	71,75	200	233	2.113	1,3	
158	-70,60 MLWS	72,00	53	220	2.166	4,7	
159	-70,85 MLWS	72,25	53	220	2.219	4,7	
160	-71,10 MLWS	72,50	50	250	2.269	5,0	
161	-71,35 MLWS	72,75	232	275	2.501	1,1	
162	-71,60 MLWS	73,00	172	275	2.673	1,5	
163	-71,85 MLWS	73,25	176	220	2.849	1,4	
164	-72,10 MLWS	73,50	192	220	3.041	1,3	
165	-72,35 MLWS	73,75	162	220	3.203	1,5	
166	-72,60 MLWS	74,00	153	220	3.356	1,6	
167	-72,85 MLWS	74,25	113	220	3.469	2,2	
168	-73,10 MLWS	74,50	128	220	3.597	2,0	
169	-73,35 MLWS	74,75	194	220	3.791	1,3	
170	-73,60 MLWS	75,00	265	235	4.056	0,9	
171	-73,85 MLWS	75,25	150	235	4.206	1,7	
172	-74,10 MLWS	75,50	170	235	4.376	1,5	
173	-74,20 MLWS	75,60	53	235	4.429	1,9	
