N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
134	-71,63 MLWS	72,75	33	210	3.129	7,6	
135	-71,88 MLWS	73,00	32	210	3.161	7,8	
136	-72,13 MLWS	73,25	32	210	3.193	7,8	
137	-72,38 MLWS	73,50	30	230	3.223	8,3	
138	-72,63 MLWS	73,75	30	230	3.253	8,3	
139	-72,88 MLWS	74,00	32	230	3.285	7,8	
140	-73,13 MLWS	74,25	34	230	3.319	7,4	
141	-73,38 MLWS	74,50	34	230	3.353	7,4	
142	-73,63 MLWS	74,75	30	240	3.383	8,3	
143	-73,88 MLWS	75,00	32	240	3.415	7,8	
144	-74,13 MLWS	75,25	34	240	3.449	7,4	
145	-74,38 MLWS	75,50	34	240	3.483	7,4	
146	-74,63 MLWS	75,75	32	240	3.515	7,8	
147	-74,88 MLWS	76,00	32	240	3.547	7,8	
148	-75,13 MLWS	76,25	32	250	3.579	7,8	
149	-75,38 MLWS	76,50	32	250	3.611	7,8	
150	-75,63 MLWS	76,75	32	250	3.643	7,8	
151	-75,88 MLWS	77,00	32	250	3.675	7,8	
152	-76,13 MLWS	77,25	32	250	3.707	7,8	
153	-76,38 MLWS	77,50	31	250	3.738	8,1	
154	-76,63 MLWS	77,75	32	250	3.770	7,8	
155	-76,88 MLWS	78,00	32	250	3.802	7,8	
156	-77,13 MLWS	78,25	32	250	3.834	7,8	
157	-77,38 MLWS	78,50	38	250	3.872	6,6	
158	-77,63 MLWS	78,75	38	250	3.910	6,6	
159	-77,88 MLWS	79,00	34	250	3.944	7,4	
160	-78,13 MLWS	79,25	36	250	3.980	6,9	
161	-78,38 MLWS	79,50	38	250	4.018	6,6	
162	-78,63 MLWS	79,75	34	250	4.052	7,4	
