N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
1	-37,75 MLWS	39,00					
2	-38,00 MLWS	39,25	8	36	8	31	
3	-38,25 MLWS	39,50	8	36	16	31	
4	-38,50 MLWS	39,75	9	36	25	28	
5	-38,75 MLWS	40,00	9	36	34	28	
6	-39,00 MLWS	40,25	8	36	42	31	
7	-39,25 MLWS	40,50	8	36	50	31	
8	-39,50 MLWS	40,75	8	36	58	31	
9	-39,75 MLWS	41,00	7	36	65	36	
10	-40,00 MLWS	41,25	10	36	75	25	
11	-40,25 MLWS	41,50	7	36	82	36	
12	-40,50 MLWS	41,75	7	36	89	36	
13	-40,75 MLWS	42,00	7	36	96	36	
14	-41,00 MLWS	42,25	7	36	103	36	
15	-41,25 MLWS	42,50	7	36	110	36	
16	-41,50 MLWS	42,75	7	36	117	36	
17	-41,75 MLWS	43,00	7	36	124	36	
18	-42,00 MLWS	43,25	7	36	131	36	
19	-42,25 MLWS	43,50	7	36	138	36	
20	-42,50 MLWS	43,75	8	36	146	31	
21	-42,75 MLWS	44,00	8	36	154	31	
22	-43,00 MLWS	44,25	10	36	164	25	
23	-43,25 MLWS	44,50	10	36	174	25	
24	-43,50 MLWS	44,75	10	36	184	25	
25	-43,75 MLWS	45,00	10	36	194	25	
26	-44,00 MLWS	45,25	10	36	204	25	
27	-44,25 MLWS	45,50	10	36	214	25	
28	-44,50 MLWS	45,75	11	36	225	23	
29	-44,75 MLWS	46,00	11	36	236	23	
30	-45,00 MLWS	46,25	14	36	250	18	
31	-45,25 MLWS	46,50	14	36	264	18	
32	-45,50 MLWS	46,75	14	36	278	18	
33	-45,75 MLWS	47,00	14	36	292	18	
34	-46,00 MLWS	47,25	16	36	308	16	
35	-46,25 MLWS	47,50	16	36	324	16	
36	-46,50 MLWS	47,75	18	36	342	14	
37	-46,75 MLWS	48,00	18	36	360	14	
38	-47,00 MLWS	48,25	18	36	378	14	
39	-47,25 MLWS	48,50	18	36	396	14	
40	-47,50 MLWS	48,75	18	36	414	14	
41	-47,75 MLWS	49,00	18	36	432	14	
42	-48,00 MLWS	49,25	18	36	450	14	
43	-48,25 MLWS	49,50	18	36	468	14	
44	-48,50 MLWS	49,75	19	36	487	13	
45	-48,75 MLWS	50,00	19	36	506	13	
46	-49,00 MLWS	50,25	24	36	530	10	
47	-49,25 MLWS	50,50	24	36	554	10	
48	-49,50 MLWS	50,75	24	36	578	10	
49	-49,75 MLWS	51,00	24	36	602	10	
50	-50,00 MLWS	51,25	24	36	626	10	
51	-50,25 MLWS	51,50	24	36	650	10,4	
52	-50,50 MLWS	51,75	26	36	676	9,6	
53	-50,75 MLWS	52,00	26	36	702	9,6	
54	-51,00 MLWS	52,25	26	36	728	9,6	
55	-51,25 MLWS	52,50	26	36	754	9,6	
56	-51,50 MLWS	52,75	24	36	778	10,4	
57	-51,75 MLWS	53,00	27	36	805	9,3	
58	-52,00 MLWS	53,25	27	36	832	9,3	
59	-52,25 MLWS	53,50	27	53	859	9,3	
60	-52,50 MLWS	53,75	27	53	886	9,3	
61	-52,75 MLWS	54,00	27	56	913	9,3	
62	-53,00 MLWS	54,25	27	56	940	9,3	
63	-53,25 MLWS	54,50	28	56	968	8,9	
64	-53,50 MLWS	54,75	28	60	996	8,9	
65	-53,75 MLWS	55,00	28	60	1.024	8,9	
66	-54,00 MLWS	55,25	28	65	1.052	8,9	
67	-54,25 MLWS	55,50	28	68	1.080	8,9	
68	-54,50 MLWS	55,75	28	70	1.108	8,9	
69	-54,75 MLWS	56,00	28	70	1.136	8,9	
70	-55,00 MLWS	56,25	28	70	1.164	8,9	
71	-55,25 MLWS	56,50	28	95	1.192	8,9	
72	-55,50 MLWS	56,75	23	100	1.215	10,9	
73	-55,75 MLWS	57,00	20	100	1.235	12,5	
74	-56,00 MLWS	57,25	20	100	1.255	12,5	
75	-56,25 MLWS	57,50	20	100	1.275	12,5	
76	-56,50 MLWS	57,75	20	100	1.295	12,5	
77	-56,75 MLWS	58,00	20	100	1.315	12,5	
78	-57,00 MLWS	58,25	27	100	1.342	9,3	
79	-57,25 MLWS	58,50	27	100	1.369	9,3	
80	-57,50 MLWS	58,75	27	100	1.396	9,3	
81	-57,75 MLWS	59,00	28	100	1.424	8,9	
82	-58,00 MLWS	59,25	28	100	1.452	8,9	
83	-58,25 MLWS	59,50	28	110	1.480	8,9	
84	-58,50 MLWS	59,75	26	110	1.506	9,6	
85	-58,75 MLWS	60,00	26	110	1.532	9,6	
86	-59,00 MLWS	60,25	26	110	1.558	9,6	
87	-59,25 MLWS	60,50	26	120	1.584	9,6	
88	-59,50 MLWS	60,75	26	120	1.610	9,6	
89	-59,75 MLWS	61,00	26	130	1.636	9,6	
90	-60,00 MLWS	61,25	26	130	1.662	9,6	
91	-60,25 MLWS	61,50	26	130	1.688	9,6	
92	-60,50 MLWS	61,75	26	130	1.714	9,6	
93	-60,75 MLWS	62,00	26	140	1.740	9,6	
94	-61,00 MLWS	62,25	26	140	1.766	9,6	
95	-61,25 MLWS	62,50	26	140	1.792	9,6	
96	-61,50 MLWS	62,75	26	140	1.818	9,6	
97	-61,75 MLWS	63,00	26	140	1.844	9,6	
98	-62,00 MLWS	63,25	28	150	1.872	8,9	
99	-62,25 MLWS	63,50	28	150	1.900	8,9	
100	-62,50 MLWS	63,75	28	160	1.928	8,9	
101	-62,75 MLWS	64,00	28	170	1.956	8,9	
102	-63,00 MLWS	64,25	28	170	1.984	8,9	
103	-63,25 MLWS	64,50	28	170	2.012	8,9	
104	-63,50 MLWS	64,75	28	170	2.040	8,9	
105	-63,75 MLWS	65,00	28	190	2.068	8,9	
106	-64,00 MLWS	65,25	28	190	2.096	8,9	
107	-64,25 MLWS	65,50	28	200	2.124	8,9	
108	-64,50 MLWS	65,75	28	200	2.152	8,9	
109	-64,75 MLWS	66,00	28	200	2.180	8,9	
110	-65,00 MLWS	66,25	28	200	2.208	8,9	
111	-65,25 MLWS	66,50	28	200	2.236	8,9	
112	-65,50 MLWS	66,75	28	200	2.264	8,9	
113	-65,75 MLWS	67,00	28	200	2.292	8,9	
114	-66,00 MLWS	67,25	28	200	2.320	8,9	
115	-66,25 MLWS	67,50	28	200	2.348	8,9	
116	-66,50 MLWS	67,75	28	200	2.376	8,9	
117	-66,75 MLWS	68,00	28	200	2.404	8,9	
118	-67,00 MLWS	68,25	28	200	2.432	8,9	
119	-67,25 MLWS	68,50	28	200	2.460	8,9	
120	-67,50 MLWS	68,75	26	200	2.486	9,6	
121	-67,75 MLWS	69,00	24	200	2.510	10,4	
122	-68,00 MLWS	69,25	24	200	2.534	10,4	
123	-68,25 MLWS	69,50	24	200	2.558	10,4	
124	-68,50 MLWS	69,75	24	200	2.582	10,4	
125	-68,75 MLWS	70,00	25	200	2.607	10,0	
126	-69,00 MLWS	70,25	25	200	2.632	10,0	
127	-69,25 MLWS	70,50	25	210	2.657	10,0	
128	-69,50 MLWS	70,75	25	210	2.682	10,0	
129	-69,75 MLWS	71,00	24	210	2.706	10,4	
